-0.507303466,-1.385058546
-0.467303466,-1.285058546
-0.427303466,-1.185058546
-0.387303466,-1.085058546
-0.481129588,-1.133687512
-0.574955709,-1.182316477
-0.66878183,-1.230945442
-0.762607952,-1.279574407
-0.856434073,-1.328203372
-0.950260194,-1.376832337
-1.044086315,-1.425461302
-1.137912437,-1.474090267
-1.231738558,-1.522719232
-1.325564679,-1.571348197
-1.4193908,-1.619977162
-1.513216922,-1.668606128
-1.607043043,-1.717235093
-1.700869164,-1.765864058
-1.794695286,-1.814493023
-1.888521407,-1.863121988
-1.982347528,-1.911750953
-2.076173649,-1.960379918
-2.169999771,-2.009008883
-2.263825892,-2.057637848
-2.223825892,-1.957637848
-2.183825892,-1.857637848
-2.143825892,-1.757637848
-2.103825892,-1.657637848
-2.063825892,-1.557637848
-2.023825892,-1.457637848
-1.983825892,-1.357637848
-1.943825892,-1.257637848
-1.903825892,-1.157637848
-1.863825892,-1.057637848
-1.823825892,-0.957637848
-1.783825892,-0.857637848
-1.743825892,-0.757637848
-1.703825892,-0.657637848
-1.663825892,-0.557637848
-1.623825892,-0.457637848
-1.583825892,-0.357637848
-1.543825892,-0.257637848
-1.637652013,-0.306266813
-1.731478134,-0.354895779
-1.825304256,-0.403524744
-1.919130377,-0.452153709
-1.879130377,-0.352153709
-1.839130377,-0.252153709
-1.799130377,-0.152153709
-1.759130377,-0.052153709
-1.719130377,0.047846291
-1.679130377,0.147846291
-1.639130377,0.247846291
-1.599130377,0.347846291
-1.559130377,0.447846291
-1.519130377,0.547846291
-1.479130377,0.647846291
-1.439130377,0.747846291
-1.399130377,0.847846291
-1.359130377,0.947846291
-1.319130377,1.047846291
-1.412956498,0.999217326
-1.50678262,0.950588361
-1.600608741,0.901959396
-1.694434862,0.853330431
-1.788260983,0.804701466
-1.882087105,0.756072501
-1.975913226,0.707443536
-2.069739347,0.658814571
-2.163565468,0.610185605
-2.25739159,0.56155664
-2.21739159,0.66155664
-2.17739159,0.76155664
-2.13739159,0.86155664
-2.09739159,0.96155664
-2.05739159,1.06155664
-2.01739159,1.16155664
-1.97739159,1.26155664
-1.93739159,1.36155664
-1.89739159,1.46155664
-1.85739159,1.56155664
-1.81739159,1.66155664
-1.77739159,1.76155664
-1.73739159,1.86155664
-1.69739159,1.96155664
-1.791217711,1.912927675
-1.885043832,1.86429871
-1.978869954,1.815669745
-1.938869954,1.915669745
-1.898869954,2.015669745
-1.858869954,2.115669745
-1.818869954,2.215669745
-1.778869954,2.315669745
-1.738869954,2.415669745
-1.698869954,2.515669745
-1.658869954,2.615669745
-1.618869954,2.715669745
-1.578869954,2.815669745
-1.538869954,2.915669745
-1.498869954,3.015669745
-1.458869954,3.115669745
-1.418869954,3.215669745
-1.378869954,3.315669745
-1.338869954,3.415669745
-1.298869954,3.515669745
-1.258869954,3.615669745
-1.218869954,3.715669745
-1.178869954,3.815669745
-1.138869954,3.915669745
-1.098869954,4.015669745
-1.058869954,4.115669745
-1.018869954,4.215669745
-0.978869954,4.315669745
-0.938869954,4.415669745
-0.898869954,4.515669745
-0.858869954,4.615669745
-0.818869954,4.715669745
-0.778869954,4.815669745
-0.738869954,4.915669745
-0.698869954,5.015669745
-0.658869954,5.115669745
-0.618869954,5.215669745
-0.578869954,5.315669745
-0.538869954,5.415669745
-0.498869954,5.515669745
-0.458869954,5.615669745
-0.418869954,5.715669745
-0.378869954,5.815669745
-0.338869954,5.915669745
-0.298869954,6.015669745
-0.258869954,6.115669745
-0.218869954,6.215669745
-0.178869954,6.315669745
-0.138869954,6.415669745
-0.098869954,6.515669745
-0.058869954,6.615669745
-0.018869954,6.715669745
0.021130046,6.815669745
0.006979899,0.000121835
-0.019068806,-0.099390975
0.041836887,-0.198295355
0.029671507,-0.296348968
0.024401142,-0.393310519
0.025983481,-0.488940039
0.03436786,-0.582999184
0.049495331,-0.675251523
0.07129873,-0.765462827
0.099702758,-0.853401351
0.134624077,-0.938838122
0.175971406,-1.021547213
0.223645635,-1.101306023
0.277539948,-1.177895541
0.337539948,-1.251100622
0.403523801,-1.320710241
0.475362381,-1.386517756
0.552919432,-1.448321155
0.630476482,-1.510124553
0.708033533,-1.571927952
0.785590583,-1.633731351
0.863147634,-1.69553475
0.940704684,-1.757338149
1.018261734,-1.819141548
1.095818785,-1.880944947
1.173375835,-1.942748346
1.250932886,-2.004551744
1.328489936,-2.066355143
1.406046987,-2.128158542
1.483604037,-2.189961941
1.561161088,-2.25176534
1.638718138,-2.313568739
1.716275189,-2.375372138
1.793832239,-2.437175537
1.871389289,-2.498978935
1.94894634,-2.560782334
2.02650339,-2.622585733
2.104060441,-2.684389132
2.181617491,-2.746192531
2.259174542,-2.80799593
2.336731592,-2.869799329
2.414288643,-2.931602728
2.491845693,-2.993406126
2.569402744,-3.055209525
2.646959794,-3.117012924
2.724516845,-3.178816323
2.684516845,-3.078816323
2.644516845,-2.978816323
2.604516845,-2.878816323
2.564516845,-2.778816323
2.524516845,-2.678816323
2.484516845,-2.578816323
2.444516845,-2.478816323
2.404516845,-2.378816323
2.364516845,-2.278816323
2.324516845,-2.178816323
2.284516845,-2.078816323
2.244516845,-1.978816323
2.204516845,-1.878816323
2.164516845,-1.778816323
2.124516845,-1.678816323
2.084516845,-1.578816323
2.044516845,-1.478816323
2.004516845,-1.378816323
1.964516845,-1.278816323
1.924516845,-1.178816323
1.884516845,-1.078816323
1.844516845,-0.978816323
1.922073895,-1.040619722
1.999630945,-1.102423121
1.959630945,-1.002423121
1.919630945,-0.902423121
1.879630945,-0.802423121
1.839630945,-0.702423121
1.799630945,-0.602423121
1.759630945,-0.502423121
1.719630945,-0.402423121
1.679630945,-0.302423121
1.639630945,-0.202423121
1.599630945,-0.102423121
1.559630945,-0.002423121
1.519630945,0.097576879
1.479630945,0.197576879
1.439630945,0.297576879
1.399630945,0.397576879
1.359630945,0.497576879
1.319630945,0.597576879
1.279630945,0.697576879
1.239630945,0.797576879
1.199630945,0.897576879
1.159630945,0.997576879
1.119630945,1.097576879
1.079630945,1.197576879
1.039630945,1.297576879
0.999630945,1.397576879
0.959630945,1.497576879
0.919630945,1.597576879
0.879630945,1.697576879
0.839630945,1.797576879
0.799630945,1.897576879
0.759630945,1.997576879
0.837187996,1.93577348
0.914745046,1.873970081
0.992302097,1.812166683
1.069859147,1.750363284
1.147416198,1.688559885
1.224973248,1.626756486
1.302530299,1.564953087
1.380087349,1.503149688
1.4576444,1.441346289
1.53520145,1.37954289
1.6127585,1.317739492
1.690315551,1.255936093
1.767872601,1.194132694
1.845429652,1.132329295
1.922986702,1.070525896
2.000543753,1.008722497
2.078100803,0.946919098
2.155657854,0.885115699
2.233214904,0.823312301
2.310771955,0.761508902
2.388329005,0.699705503
2.348329005,0.799705503
2.308329005,0.899705503
2.268329005,0.999705503
2.228329005,1.099705503
2.188329005,1.199705503
2.148329005,1.299705503
2.108329005,1.399705503
2.068329005,1.499705503
2.028329005,1.599705503
1.988329005,1.699705503
1.948329005,1.799705503
1.908329005,1.899705503
1.868329005,1.999705503
1.828329005,2.099705503
1.788329005,2.199705503
1.748329005,2.299705503
1.708329005,2.399705503
1.668329005,2.499705503
1.628329005,2.599705503
1.588329005,2.699705503
1.548329005,2.799705503
1.508329005,2.899705503
1.468329005,2.999705503
1.428329005,3.099705503
1.388329005,3.199705503
1.348329005,3.299705503
1.308329005,3.399705503
1.268329005,3.499705503
1.228329005,3.599705503
1.188329005,3.699705503
1.148329005,3.799705503
1.108329005,3.899705503
1.068329005,3.999705503
1.028329005,4.099705503
0.988329005,4.199705503
0.948329005,4.299705503
0.908329005,4.399705503
0.868329005,4.499705503
0.828329005,4.599705503
0.788329005,4.699705503
0.748329005,4.799705503
0.708329005,4.899705503
0.668329005,4.999705503
0.628329005,5.099705503
0.588329005,5.199705503
0.548329005,5.299705503
0.508329005,5.399705503
0.468329005,5.499705503
0.428329005,5.599705503
0.388329005,5.699705503
0.348329005,5.799705503
0.308329005,5.899705503
0.268329005,5.999705503
0.228329005,6.099705503
0.188329005,6.199705503
0.148329005,6.299705503
0.108329005,6.399705503
0.068329005,6.499705503
0.028329005,6.599705503
-0.006979899,0.000121835
0.019068806,-0.099390975
-0.041836887,-0.198295355
-0.029671507,-0.296348968
-0.024401142,-0.393310519
-0.025983481,-0.488940039
-0.03436786,-0.582999184
-0.049495331,-0.675251523
-0.07129873,-0.765462827
-0.099702758,-0.853401351
-0.134624077,-0.938838122
-0.175971406,-1.021547213
-0.223645635,-1.101306023
-0.277539948,-1.177895541
-0.337539948,-1.251100622
-0.403523801,-1.320710241
-0.475362381,-1.386517756
-0.552919432,-1.448321155
-0.636051727,-1.505923305
-0.724609249,-1.559132194
-0.81843537,-1.607761159
-0.912261491,-1.656390124
-1.006087612,-1.705019089
-1.099913734,-1.753648054
-1.193739855,-1.802277019
-1.287565976,-1.850905984
-1.381392098,-1.89953495
-1.475218219,-1.948163915
-1.56904434,-1.99679288
-1.662870461,-2.045421845
-1.756696583,-2.09405081
-1.850522704,-2.142679775
-1.944348825,-2.19130874
-1.904348825,-2.09130874
-1.864348825,-1.99130874
-1.824348825,-1.89130874
-1.784348825,-1.79130874
-1.744348825,-1.69130874
-1.704348825,-1.59130874
-1.664348825,-1.49130874
-1.624348825,-1.39130874
-1.584348825,-1.29130874
-1.544348825,-1.19130874
-1.504348825,-1.09130874
-1.464348825,-0.99130874
-1.424348825,-0.89130874
-1.384348825,-0.79130874
-1.344348825,-0.69130874
-1.304348825,-0.59130874
-1.264348825,-0.49130874
-1.224348825,-0.39130874
-1.184348825,-0.29130874
-1.144348825,-0.19130874
-1.104348825,-0.09130874
-1.064348825,0.00869126
-1.158174946,-0.039937705
-1.252001068,-0.08856667
-1.345827189,-0.137195635
-1.43965331,-0.185824601
-1.533479432,-0.234453566
-1.627305553,-0.283082531
-1.721131674,-0.331711496
-1.814957795,-0.380340461
-1.908783917,-0.428969426
-2.002610038,-0.477598391
-2.096436159,-0.526227356
-2.19026228,-0.574856321
-2.284088402,-0.623485286
-2.244088402,-0.523485286
-2.204088402,-0.423485286
-2.164088402,-0.323485286
-2.124088402,-0.223485286
-2.084088402,-0.123485286
-2.044088402,-0.023485286
-2.004088402,0.076514714
-1.964088402,0.176514714
-1.924088402,0.276514714
-1.884088402,0.376514714
-1.844088402,0.476514714
-1.804088402,0.576514714
-1.764088402,0.676514714
-1.724088402,0.776514714
-1.684088402,0.876514714
-1.644088402,0.976514714
-1.604088402,1.076514714
-1.564088402,1.176514714
-1.524088402,1.276514714
-1.484088402,1.376514714
-1.444088402,1.476514714
-1.404088402,1.576514714
-1.497914523,1.527885749
-1.591740644,1.479256783
-1.685566766,1.430627818
-1.779392887,1.381998853
-1.873219008,1.333369888
-1.967045129,1.284740923
-2.060871251,1.236111958
-2.154697372,1.187482993
-2.248523493,1.138854028
-2.208523493,1.238854028
-2.168523493,1.338854028
-2.128523493,1.438854028
-2.088523493,1.538854028
-2.048523493,1.638854028
-2.008523493,1.738854028
-1.968523493,1.838854028
-1.928523493,1.938854028
-1.888523493,2.038854028
-1.848523493,2.138854028
-1.808523493,2.238854028
-1.768523493,2.338854028
-1.862349614,2.290225063
-1.956175736,2.241596098
-2.050001857,2.192967132
-2.010001857,2.292967132
-1.970001857,2.392967132
-1.930001857,2.492967132
-1.890001857,2.592967132
-1.850001857,2.692967132
-1.810001857,2.792967132
-1.770001857,2.892967132
-1.730001857,2.992967132
-1.690001857,3.092967132
-1.650001857,3.192967132
-1.610001857,3.292967132
-1.570001857,3.392967132
-1.530001857,3.492967132
-1.490001857,3.592967132
-1.450001857,3.692967132
-1.410001857,3.792967132
-1.370001857,3.892967132
-1.330001857,3.992967132
-1.290001857,4.092967132
-1.250001857,4.192967132
-1.210001857,4.292967132
-1.170001857,4.392967132
-1.130001857,4.492967132
-1.090001857,4.592967132
-1.050001857,4.692967132
-1.010001857,4.792967132
-0.970001857,4.892967132
-0.930001857,4.992967132
-0.890001857,5.092967132
-0.850001857,5.192967132
-0.810001857,5.292967132
-0.770001857,5.392967132
-0.730001857,5.492967132
-0.690001857,5.592967132
-0.650001857,5.692967132
-0.610001857,5.792967132
-0.570001857,5.892967132
-0.530001857,5.992967132
-0.006979899,0.000121835
0.019068806,-0.099390975
-0.041836887,-0.198295355
-0.029671507,-0.296348968
-0.024401142,-0.393310519
-0.025983481,-0.488940039
-0.03436786,-0.582999184
-0.049495331,-0.675251523
-0.07129873,-0.765462827
-0.099702758,-0.853401351
-0.134624077,-0.938838122
-0.175971406,-1.021547213
-0.223645635,-1.101306023
-0.277539948,-1.177895541
-0.337539948,-1.251100622
-0.403523801,-1.320710241
-0.475362381,-1.386517756
-0.552919432,-1.448321155
-0.636051727,-1.505923305
-0.724609249,-1.559132194
-0.81843537,-1.607761159
-0.917367044,-1.651629119
-1.016298718,-1.695497079
-1.115230392,-1.739365039
-1.214162066,-1.783232999
-1.31309374,-1.827100959
-1.412025414,-1.870968919
-1.510957089,-1.914836879
-1.609888763,-1.95870484
-1.708820437,-2.0025728
-1.807752111,-2.04644076
-1.906683785,-2.09030872
-1.866683785,-1.99030872
-1.826683785,-1.89030872
-1.786683785,-1.79030872
-1.746683785,-1.69030872
-1.706683785,-1.59030872
-1.666683785,-1.49030872
-1.626683785,-1.39030872
-1.586683785,-1.29030872
-1.546683785,-1.19030872
-1.506683785,-1.09030872
-1.466683785,-0.99030872
-1.426683785,-0.89030872
-1.386683785,-0.79030872
-1.346683785,-0.69030872
-1.306683785,-0.59030872
-1.266683785,-0.49030872
-1.226683785,-0.39030872
-1.186683785,-0.29030872
-1.146683785,-0.19030872
-1.106683785,-0.09030872
-1.066683785,0.00969128
-1.165615459,-0.03417668
-1.264547133,-0.07804464
-1.363478807,-0.1219126
-1.462410481,-0.16578056
-1.556236603,-0.214409525
-1.644794125,-0.267618414
-1.72792642,-0.325220564
-1.80548347,-0.387023963
-1.877322051,-0.452831478
-1.943305904,-0.522441097
-2.003305904,-0.595646178
-2.057200216,-0.672235696
-2.104874446,-0.751994506
-2.146221774,-0.834703597
-2.181143093,-0.920140368
-2.209547121,-1.008078892
-2.23795115,-1.096017416
-2.19795115,-0.996017416
-2.15795115,-0.896017416
-2.11795115,-0.796017416
-2.07795115,-0.696017416
-2.03795115,-0.596017416
-1.99795115,-0.496017416
-1.95795115,-0.396017416
-1.91795115,-0.296017416
-1.87795115,-0.196017416
-1.83795115,-0.096017416
-1.79795115,0.003982584
-1.75795115,0.103982584
-1.71795115,0.203982584
-1.67795115,0.303982584
-1.63795115,0.403982584
-1.59795115,0.503982584
-1.55795115,0.603982584
-1.51795115,0.703982584
-1.47795115,0.803982584
-1.506355179,0.716044059
-1.534759207,0.628105535
-1.563163236,0.540167011
-1.591567265,0.452228487
-1.619971293,0.364289963
-1.648375322,0.276351439
-1.676779351,0.188412915
-1.705183379,0.10047439
-1.733587408,0.012535866
-1.761991437,-0.075402658
-1.790395465,-0.163341182
-1.818799494,-0.251279706
-1.778799494,-0.151279706
-1.738799494,-0.051279706
-1.698799494,0.048720294
-1.658799494,0.148720294
-1.618799494,0.248720294
-1.578799494,0.348720294
-1.538799494,0.448720294
-1.498799494,0.548720294
-1.458799494,0.648720294
-1.418799494,0.748720294
-1.378799494,0.848720294
-1.338799494,0.948720294
-1.367203523,0.86078177
-1.395607551,0.772843245
-1.42401158,0.684904721
-1.452415609,0.596966197
-1.480819637,0.509027673
-1.509223666,0.421089149
-1.537627695,0.333150625
-1.566031723,0.2452121
-1.594435752,0.157273576
-1.554435752,0.257273576
-1.514435752,0.357273576
-1.474435752,0.457273576
-1.434435752,0.557273576
-1.394435752,0.657273576
-1.422839781,0.569335052
-1.451243809,0.481396528
-1.479647838,0.393458004
-1.439647838,0.493458004
-1.399647838,0.593458004
-1.359647838,0.693458004
-1.319647838,0.793458004
-1.279647838,0.893458004
-1.239647838,0.993458004
-1.268051867,0.90551948
-1.296455895,0.817580956
-1.324859924,0.729642431
-1.353263953,0.641703907
-1.381667981,0.553765383
-1.41007201,0.465826859
-1.438476039,0.377888335
-1.466880067,0.289949811
-1.495284096,0.202011286
-1.523688125,0.114072762
-1.552092153,0.026134238
-1.512092153,0.126134238
-1.472092153,0.226134238
-1.432092153,0.326134238
-1.392092153,0.426134238
-1.352092153,0.526134238
-1.312092153,0.626134238
-1.272092153,0.726134238
-1.232092153,0.826134238
-1.192092153,0.926134238
-1.152092153,1.026134238
-1.112092153,1.126134238
-1.072092153,1.226134238
-1.032092153,1.326134238
-0.992092153,1.426134238
-0.952092153,1.526134238
-0.912092153,1.626134238
-0.872092153,1.726134238
-0.832092153,1.826134238
-0.860496182,1.738195714
-0.888900211,1.65025719
-0.917304239,1.562318666
-0.945708268,1.474380141
-0.974112297,1.386441617
-1.002516325,1.298503093
-1.030920354,1.210564569
-1.059324383,1.122626045
-1.087728411,1.034687521
-1.11613244,0.946748997
-1.144536469,0.858810472
-1.172940497,0.770871948
-1.201344526,0.682933424
-1.161344526,0.782933424
-1.121344526,0.882933424
-1.081344526,0.982933424
-1.041344526,1.082933424
-1.001344526,1.182933424
-0.961344526,1.282933424
-0.921344526,1.382933424
-0.881344526,1.482933424
-0.841344526,1.582933424
-0.801344526,1.682933424
-0.761344526,1.782933424
-0.721344526,1.882933424
-0.681344526,1.982933424
-0.641344526,2.082933424
-0.601344526,2.182933424
-0.561344526,2.282933424
-0.521344526,2.382933424
-0.481344526,2.482933424
-0.441344526,2.582933424
-0.401344526,2.682933424
-0.429748555,2.5949949
-0.458152583,2.507056376
-0.486556612,2.419117852
-0.514960641,2.331179327
-0.543364669,2.243240803
-0.571768698,2.155302279
-0.600172727,2.067363755
-0.560172727,2.167363755
-0.520172727,2.267363755
-0.480172727,2.367363755
-0.440172727,2.467363755
-0.400172727,2.567363755
-0.360172727,2.667363755
-0.320172727,2.767363755
-0.280172727,2.867363755
-0.240172727,2.967363755
-0.200172727,3.067363755
-0.160172727,3.167363755
-0.120172727,3.267363755
-0.080172727,3.367363755
-0.040172727,3.467363755
-0.000172727,3.567363755
0.039827273,3.667363755
-0.000172727,3.767363755
0.039827273,3.867363755
-0.000172727,3.967363755
0.039827273,4.067363755
-0.000172727,4.167363755
0.039827273,4.267363755
-0.000172727,4.367363755
0.039827273,4.467363755
-0.000172727,4.567363755
0.039827273,4.667363755
-0.000172727,4.767363755
0.039827273,4.867363755
0,0.2
0.053951295,0.10048719
0.034856987,0.001582811
0.022691608,-0.096470803
0.017421243,-0.193432353
0.019003581,-0.289061874
0.02738796,-0.383121019
0.042515432,-0.475373358
0.06431883,-0.565584661
0.092722859,-0.653523185
0.127644178,-0.738959956
0.168991506,-0.821669048
0.216665736,-0.901427857
0.270560048,-0.978017376
0.330560048,-1.051222457
0.390560048,-1.124427537
0.450560048,-1.197632618
0.510560048,-1.270837699
0.570560048,-1.34404278
0.630560048,-1.41724786
0.690560048,-1.490452941
0.750560048,-1.563658022
0.810560048,-1.636863103
0.870560048,-1.710068183
0.830560048,-1.610068183
0.790560048,-1.510068183
0.750560048,-1.410068183
0.710560048,-1.310068183
0.770560048,-1.383273264
0.830560048,-1.456478345
0.790560048,-1.356478345
0.750560048,-1.256478345
0.710560048,-1.156478345
0.670560048,-1.056478345
0.630560048,-0.956478345
0.590560048,-0.856478345
0.550560048,-0.756478345
0.610560048,-0.829683426
0.670560048,-0.902888506
0.730560048,-0.976093587
0.790560048,-1.049298668
0.850560048,-1.122503749
0.910560048,-1.195708829
0.970560048,-1.26891391
1.030560048,-1.342118991
1.090560048,-1.415324072
1.150560048,-1.488529152
1.210560048,-1.561734233
1.270560048,-1.634939314
1.230560048,-1.534939314
1.190560048,-1.434939314
1.150560048,-1.334939314
1.110560048,-1.234939314
1.070560048,-1.134939314
1.030560048,-1.034939314
0.990560048,-0.934939314
0.950560048,-0.834939314
0.910560048,-0.734939314
0.870560048,-0.634939314
0.830560048,-0.534939314
0.790560048,-0.434939314
0.750560048,-0.334939314
0.710560048,-0.234939314
0.670560048,-0.134939314
0.630560048,-0.034939314
0.590560048,0.065060686
0.550560048,0.165060686
0.510560048,0.265060686
0.470560048,0.365060686
0.430560048,0.465060686
0.390560048,0.565060686
0.350560048,0.665060686
0.310560048,0.765060686
0.270560048,0.865060686
0.230560048,0.965060686
0.190560048,1.065060686
0.150560048,1.165060686
0.110560048,1.265060686
0.070560048,1.365060686
0.030560048,1.465060686
-0.009439952,1.565060686
0.030560048,1.665060686
-0.009439952,1.765060686
0.030560048,1.865060686
-0.009439952,1.965060686
0.030560048,2.065060686
-0.009439952,2.165060686
0.030560048,2.265060686
-0.009439952,2.365060686
0.030560048,2.465060686
-0.009439952,2.565060686
0.030560048,2.665060686
-0.009439952,2.765060686
0.030560048,2.865060686
-0.009439952,2.965060686
0.030560048,3.065060686
0.090560048,2.991855605
0.150560048,2.918650525
0.210560048,2.845445444
0.270560048,2.772240363
0.330560048,2.699035282
0.390560048,2.625830202
0.450560048,2.552625121
0.510560048,2.47942004
0.570560048,2.406214959
0.630560048,2.333009879
0.590560048,2.433009879
0.550560048,2.533009879
0.510560048,2.633009879
0.470560048,2.733009879
0.430560048,2.833009879
0.390560048,2.933009879
0.350560048,3.033009879
0.310560048,3.133009879
0.270560048,3.233009879
0.230560048,3.333009879
0.190560048,3.433009879
0.150560048,3.533009879
0.110560048,3.633009879
0.070560048,3.733009879
0.030560048,3.833009879
-0.009439952,3.933009879
0.030560048,4.033009879
-0.009439952,4.133009879
0.030560048,4.233009879
-0.009439952,4.333009879
0.130560048,4.259804798
0.190560048,4.186599717
0.250560048,4.113394636
0.310560048,4.040189555
0.370560048,3.966984475
0.330560048,4.066984475
0.290560048,4.166984475
0.250560048,4.266984475
0.210560048,4.366984475
0.170560048,4.466984475
0.130560048,4.566984475
0.090560048,4.666984475
0.050560048,4.766984475
0,0.2
0.04,0.3
0.020905693,0.201095621
0.008740313,0.103042007
0.003469948,0.006080457
0.005052287,-0.089549064
0.013436666,-0.183608209
0.028564137,-0.275860548
0.050367536,-0.366071851
0.078771564,-0.454010375
0.113692883,-0.539447146
0.148614202,-0.624883917
0.18353552,-0.710320688
0.218456839,-0.795757459
0.253378158,-0.88119423
0.288299476,-0.966631001
0.323220795,-1.052067772
0.358142114,-1.137504543
0.393063433,-1.222941314
0.427984751,-1.308378085
0.46290607,-1.393814855
0.497827389,-1.479251626
0.532748707,-1.564688397
0.567670026,-1.650125168
0.602591345,-1.735561939
0.637512663,-1.82099871
0.597512663,-1.72099871
0.557512663,-1.62099871
0.517512663,-1.52099871
0.477512663,-1.42099871
0.437512663,-1.32099871
0.397512663,-1.22099871
0.357512663,-1.12099871
0.317512663,-1.02099871
0.277512663,-0.92099871
0.237512663,-0.82099871
0.272433982,-0.906435481
0.307355301,-0.991872252
0.342276619,-1.077309023
0.377197938,-1.162745794
0.412119257,-1.248182565
0.447040575,-1.333619336
0.481961894,-1.419056106
0.516883213,-1.504492877
0.551804531,-1.589929648
0.58672585,-1.675366419
0.54672585,-1.575366419
0.50672585,-1.475366419
0.46672585,-1.375366419
0.42672585,-1.275366419
0.38672585,-1.175366419
0.34672585,-1.075366419
0.30672585,-0.975366419
0.26672585,-0.875366419
0.22672585,-0.775366419
0.18672585,-0.675366419
0.14672585,-0.575366419
0.10672585,-0.475366419
0.06672585,-0.375366419
0.02672585,-0.275366419
-0.01327415,-0.175366419
0.02672585,-0.075366419
-0.01327415,0.024633581
0.02672585,0.124633581
-0.01327415,0.224633581
0.02672585,0.324633581
-0.01327415,0.424633581
0.101647169,0.33919681
0.142994497,0.256487718
0.190668727,0.176728909
0.244563039,0.100139391
0.304563039,0.02693431
0.370546892,-0.042675309
0.442385473,-0.108482824
0.519942523,-0.170286223
0.603074818,-0.227888374
0.69163234,-0.281097262
0.785458462,-0.329726227
0.879284583,-0.378355192
0.839284583,-0.278355192
0.799284583,-0.178355192
0.759284583,-0.078355192
0.719284583,0.021644808
0.679284583,0.121644808
0.639284583,0.221644808
0.599284583,0.321644808
0.559284583,0.421644808
0.519284583,0.521644808
0.613110704,0.473015843
0.706936825,0.424386877
0.800762947,0.375757912
0.894589068,0.327128947
0.988415189,0.278499982
1.082241311,0.229871017
1.176067432,0.181242052
1.269893553,0.132613087
1.363719674,0.083984122
1.457545796,0.035355157
1.551371917,-0.013273808
1.511371917,0.086726192
1.471371917,0.186726192
1.431371917,0.286726192
1.391371917,0.386726192
1.351371917,0.486726192
1.311371917,0.586726192
1.271371917,0.686726192
1.231371917,0.786726192
1.191371917,0.886726192
1.285198038,0.838097226
1.379024159,0.789468261
1.472850281,0.740839296
1.566676402,0.692210331
1.660502523,0.643581366
1.754328645,0.594952401
1.848154766,0.546323436
1.941980887,0.497694471
1.901980887,0.597694471
1.861980887,0.697694471
1.821980887,0.797694471
1.781980887,0.897694471
1.741980887,0.997694471
1.701980887,1.097694471
1.661980887,1.197694471
1.621980887,1.297694471
1.581980887,1.397694471
1.541980887,1.497694471
1.501980887,1.597694471
1.461980887,1.697694471
1.421980887,1.797694471
1.381980887,1.897694471
1.341980887,1.997694471
1.301980887,2.097694471
1.261980887,2.197694471
1.221980887,2.297694471
1.181980887,2.397694471
1.141980887,2.497694471
1.101980887,2.597694471
1.061980887,2.697694471
1.021980887,2.797694471
0.981980887,2.897694471
0.941980887,2.997694471
0.901980887,3.097694471
0.861980887,3.197694471
0.821980887,3.297694471
0.781980887,3.397694471
0.741980887,3.497694471
0.701980887,3.597694471
0.661980887,3.697694471
0.621980887,3.797694471
0.581980887,3.897694471
0.541980887,3.997694471
0.501980887,4.097694471
0.461980887,4.197694471
0.421980887,4.297694471
0.430365266,4.203635326
0.431947604,4.108005805
0.42667724,4.011044255
0.38667724,4.111044255
0.34667724,4.211044255
0.30667724,4.311044255
0.26667724,4.411044255
0.22667724,4.511044255
0.18667724,4.611044255
0.14667724,4.711044255
0.10667724,4.811044255
0.06667724,4.911044255
0.02667724,5.011044255
-0.01332276,5.111044255
0.02667724,5.211044255
-0.01332276,5.311044255
0.02667724,5.411044255
-0.01332276,5.511044255
0.02667724,5.611044255
0,0.2
0.04,0.3
0,0.4
0.01216538,0.301946386
-0.062564256,0.204984836
-0.064146594,0.109355316
-0.072530973,0.01529617
-0.087658444,-0.076956169
-0.109461843,-0.167167472
-0.137865872,-0.255105996
-0.1662699,-0.343044521
-0.194673929,-0.430983045
-0.223077958,-0.518921569
-0.251481986,-0.606860093
-0.279886015,-0.694798617
-0.308290044,-0.782737141
-0.336694072,-0.870675665
-0.365098101,-0.95861419
-0.325098101,-0.85861419
-0.285098101,-0.75861419
-0.245098101,-0.65861419
-0.205098101,-0.55861419
-0.165098101,-0.45861419
-0.125098101,-0.35861419
-0.085098101,-0.25861419
-0.045098101,-0.15861419
-0.005098101,-0.05861419
0.034901899,0.04138581
-0.005098101,0.14138581
0.034901899,0.24138581
-0.005098101,0.34138581
0.034901899,0.44138581
-0.005098101,0.54138581
0.034901899,0.64138581
-0.07350213,0.553447286
-0.101906158,0.465508762
-0.130310187,0.377570238
-0.158714216,0.289631714
-0.187118244,0.20169319
-0.215522273,0.113754665
-0.243926302,0.025816141
-0.27233033,-0.062122383
-0.300734359,-0.150060907
-0.329138388,-0.237999431
-0.357542416,-0.325937955
-0.385946445,-0.41387648
-0.414350474,-0.501815004
-0.442754502,-0.589753528
-0.471158531,-0.677692052
-0.49956256,-0.765630576
-0.527966588,-0.8535691
-0.556370617,-0.941507624
-0.584774646,-1.029446149
-0.544774646,-0.929446149
-0.504774646,-0.829446149
-0.464774646,-0.729446149
-0.424774646,-0.629446149
-0.384774646,-0.529446149
-0.344774646,-0.429446149
-0.304774646,-0.329446149
-0.264774646,-0.229446149
-0.224774646,-0.129446149
-0.253178674,-0.217384673
-0.281582703,-0.305323197
-0.309986732,-0.393261721
